aeropuerto,tipo,hora,lugar,aerolinea 
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                9:05 AM
","
                            (MUC) Munich
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                9:05 AM
","
                            (MUC) Munich
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                9:05 AM
","
                            (MLA) Malta
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                9:25 AM
","
                            (OLB) Olbia
                        ","
                        Air Italy
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                10:10 AM
","
                            (FRA) Frankfurt
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                10:10 AM
","
                            (FRA) Frankfurt
                        ","
                        Air Canada
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                10:10 AM
","
                            (FRA) Frankfurt
                        ","
                        Air China
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                10:10 AM
","
                            (FRA) Frankfurt
                        ","
                        Luxair
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                10:10 AM
","
                            (FRA) Frankfurt
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                10:15 AM
","
                            (STN) London
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                10:45 AM
","
                            (CAG) Cagliari
                        ","
                        Volotea
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                11:00 AM
","
                            (ARN) Stockholm
                        ","
                        Blue Air
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                11:45 AM
","
                            (AMS) Amsterdam
                        ","
                        KLM
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                11:45 AM
","
                            (AMS) Amsterdam
                        ","
                        Delta Air Lines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                11:45 AM
","
                            (AMS) Amsterdam
                        ","
                        Kenya Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,llegada,"

                                                                11:45 AM
","
                            (AMS) Amsterdam
                        ","
                        Xiamen Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"
                        llegada
                    ","
                        Origen
                    ","
                    Transporte
                "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                9:35 AM
","
                            (FRA) Frankfurt
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                9:35 AM
","
                            (FRA) Frankfurt
                        ","
                        Air Canada
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                9:35 AM
","
                            (FRA) Frankfurt
                        ","
                        Air China
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                9:35 AM
","
                            (FRA) Frankfurt
                        ","
                        Luxair
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                9:35 AM
","
                            (FRA) Frankfurt
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                9:40 AM
","
                            (STN) London
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                10:00 AM
","
                            (NAP) Naples
                        ","
                        Blue Air
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                10:20 AM
","
                            (CAG) Cagliari
                        ","
                        Volotea
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:15 AM
","
                            (AMS) Amsterdam
                        ","
                        KLM
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:15 AM
","
                            (AMS) Amsterdam
                        ","
                        Delta Air Lines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:15 AM
","
                            (AMS) Amsterdam
                        ","
                        Kenya Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:15 AM
","
                            (AMS) Amsterdam
                        ","
                        Xiamen Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:50 AM
","
                            (CMN) Casablanca
                        ","
                        Royal Air Maroc
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (BDS) Brindisi
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (PMO) Palermo
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        Alitalia
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        Jet Airways (India)
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        China Southern Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        Delta Air Lines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        Etihad Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        Hainan Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        Air Serbia
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        SriLankan Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-turin-caselle/,salida,"

                                                                11:55 AM
","
                            (FCO) Rome
                        ","
                        Virgin Australia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"
                        Partida
                    ","
                        Destino
                    ","
                    Transporte
                "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:20 AM
","
                            (IST) Istanbul
                        ","
                        Turkish Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:25 AM
","
                            (ORY) Paris
                        ","
                        easyJet
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:30 AM
","
                            (LIL) Lille
                        ","
                        easyJet
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:35 AM
","
                            (BEG) Belgrade
                        ","
                        Air Serbia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:35 AM
","
                            (BEG) Belgrade
                        ","
                        Alitalia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:35 AM
","
                            (BEG) Belgrade
                        ","
                        Etihad Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:35 AM
","
                            (TIA) Tirana
                        ","
                        Blue Panorama Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:45 AM
","
                            (BCN) Barcelona
                        ","
                        Vueling
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:45 AM
","
                            (BCN) Barcelona
                        ","
                        Iberia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                9:50 AM
","
                            (TLV) Tel Aviv-Yafo
                        ","
                        El Al
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:00 AM
","
                            (MUC) Munich
                        ","
                        Air Dolomiti
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:00 AM
","
                            (MUC) Munich
                        ","
                        Air China
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:00 AM
","
                            (MUC) Munich
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:00 AM
","
                            (MUC) Munich
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:00 AM
","
                            (CDG) Paris
                        ","
                        Air France
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:00 AM
","
                            (CDG) Paris
                        ","
                        Jet Airways (India)
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:00 AM
","
                            (CDG) Paris
                        ","
                        Delta Air Lines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:00 AM
","
                            (CDG) Paris
                        ","
                        China Eastern Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:20 AM
","
                            (CTA) Catania
                        ","
                        Alitalia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:20 AM
","
                            (ARN) Stockholm
                        ","
                        Norwegian Air Shuttle
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:25 AM
","
                            (FRA) Frankfurt
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:25 AM
","
                            (FRA) Frankfurt
                        ","
                        Air Canada
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:25 AM
","
                            (FRA) Frankfurt
                        ","
                        Air China
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:25 AM
","
                            (FRA) Frankfurt
                        ","
                        Luxair
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:25 AM
","
                            (FRA) Frankfurt
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:30 AM
","
                            (OLB) Olbia
                        ","
                        easyJet
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:35 AM
","
                            (BRS) Bristol
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:40 AM
","
                            (ZRH) Zurich
                        ","
                        SWISS
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:40 AM
","
                            (ZRH) Zurich
                        ","
                        Cathay Pacific
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:40 AM
","
                            (MAD) Madrid
                        ","
                        Air Europa
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:40 AM
","
                            (MAD) Madrid
                        ","
                        Aeromexico
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:40 AM
","
                            (BCN) Barcelona
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (VIE) Vienna
                        ","
                        Austrian
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Alitalia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Jet Airways (India)
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Etihad Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Bulgaria Air
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Air Serbia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Korean Air
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Luxair
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Royal Jordanian
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        Aeroflot
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (FCO) Rome
                        ","
                        TAP Portugal
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (EWR) Newark
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (EWR) Newark
                        ","
                        Air Canada
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (EWR) Newark
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (EWR) Newark
                        ","
                        SWISS
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                10:55 AM
","
                            (EWR) Newark
                        ","
                        Austrian
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:20 AM
","
                            (CPH) Copenhagen
                        ","
                        SAS
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:30 AM
","
                            (LGW) London
                        ","
                        British Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:30 AM
","
                            (BSL) Basel, Switzerland/Mulhouse
                        ","
                        easyJet
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:35 AM
","
                            (LIS) Lisbon
                        ","
                        TAP Portugal
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:35 AM
","
                            (LIS) Lisbon
                        ","
                        Azul
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:35 AM
","
                            (LIS) Lisbon
                        ","
                        Alitalia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:35 AM
","
                            (LIS) Lisbon
                        ","
                        El Al
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:35 AM
","
                            (AMS) Amsterdam
                        ","
                        KLM
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:35 AM
","
                            (AMS) Amsterdam
                        ","
                        Jet Airways (India)
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:35 AM
","
                            (AMS) Amsterdam
                        ","
                        Delta Air Lines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:35 AM
","
                            (AMS) Amsterdam
                        ","
                        Xiamen Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:55 AM
","
                            (MAD) Madrid
                        ","
                        Iberia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:55 AM
","
                            (MAD) Madrid
                        ","
                        American Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:55 AM
","
                            (MAD) Madrid
                        ","
                        LATAM Airlines Brasil
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:55 AM
","
                            (DUB) Dublin
                        ","
                        Aer Lingus
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:55 AM
","
                            (DUB) Dublin
                        ","
                        British Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,llegada,"

                                                                11:55 AM
","
                            (DUB) Dublin
                        ","
                        Etihad Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"
                        llegada
                    ","
                        Origen
                    ","
                    Transporte
                "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:05 AM
","
                            (EWR) Newark
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:05 AM
","
                            (EWR) Newark
                        ","
                        Air Canada
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:05 AM
","
                            (EWR) Newark
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:05 AM
","
                            (EWR) Newark
                        ","
                        SWISS
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:05 AM
","
                            (EWR) Newark
                        ","
                        Brussels Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:15 AM
","
                            (PHL) Philadelphia
                        ","
                        American Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:15 AM
","
                            (PHL) Philadelphia
                        ","
                        Finnair
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:15 AM
","
                            (PHL) Philadelphia
                        ","
                        British Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:15 AM
","
                            (PHL) Philadelphia
                        ","
                        Iberia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:15 AM
","
                            (PHL) Philadelphia
                        ","
                        El Al
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:20 AM
","
                            (MUC) Munich
                        ","
                        Air Dolomiti
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:20 AM
","
                            (MUC) Munich
                        ","
                        Air China
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:20 AM
","
                            (MUC) Munich
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:20 AM
","
                            (MUC) Munich
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:25 AM
","
                            (FRA) Frankfurt
                        ","
                        Lufthansa
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:25 AM
","
                            (FRA) Frankfurt
                        ","
                        Air Canada
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:25 AM
","
                            (FRA) Frankfurt
                        ","
                        Air China
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:25 AM
","
                            (FRA) Frankfurt
                        ","
                        Luxair
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:25 AM
","
                            (FRA) Frankfurt
                        ","
                        United Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:25 AM
","
                            (CTA) Catania
                        ","
                        Alitalia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:50 AM
","
                            (ARN) Stockholm
                        ","
                        Norwegian Air Shuttle
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                9:50 AM
","
                            (MAD) Madrid
                        ","
                        Air Europa
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:00 AM
","
                            (ZRH) Zurich
                        ","
                        SWISS
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:00 AM
","
                            (ZRH) Zurich
                        ","
                        Cathay Pacific
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:00 AM
","
                            (BCN) Barcelona
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:00 AM
","
                            (NAP) Naples
                        ","
                        easyJet
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:05 AM
","
                            (FCO) Rome
                        ","
                        Alitalia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:05 AM
","
                            (FCO) Rome
                        ","
                        Jet Airways (India)
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:05 AM
","
                            (FCO) Rome
                        ","
                        China Southern Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:05 AM
","
                            (FCO) Rome
                        ","
                        Delta Air Lines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:05 AM
","
                            (FCO) Rome
                        ","
                        Etihad Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:05 AM
","
                            (FCO) Rome
                        ","
                        Hainan Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:05 AM
","
                            (FCO) Rome
                        ","
                        Air Serbia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:05 AM
","
                            (FCO) Rome
                        ","
                        SriLankan Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:10 AM
","
                            (BRS) Bristol
                        ","
                        Ryanair
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:15 AM
","
                            (VIE) Vienna
                        ","
                        Austrian
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:15 AM
","
                            (VIE) Vienna
                        ","
                        Air Canada
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:40 AM
","
                            (CPH) Copenhagen
                        ","
                        SAS
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:40 AM
","
                            (LGW) London
                        ","
                        British Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (CDG) Paris
                        ","
                        easyJet
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (LIS) Lisbon
                        ","
                        TAP Portugal
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (LIS) Lisbon
                        ","
                        Azul
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (LIS) Lisbon
                        ","
                        Alitalia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (AMS) Amsterdam
                        ","
                        KLM
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (AMS) Amsterdam
                        ","
                        Jet Airways (India)
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (AMS) Amsterdam
                        ","
                        Delta Air Lines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (AMS) Amsterdam
                        ","
                        Kenya Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:45 AM
","
                            (AMS) Amsterdam
                        ","
                        Xiamen Airlines
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                10:55 AM
","
                            (SXF) Berlin
                        ","
                        easyJet
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                11:10 AM
","
                            (DUB) Dublin
                        ","
                        Aer Lingus
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                11:10 AM
","
                            (DUB) Dublin
                        ","
                        British Airways
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                11:10 AM
","
                            (MAD) Madrid
                        ","
                        Iberia
                    "
https://www.aeropuertos.net/aeropuerto-de-venecia/,salida,"

                                                                11:10 AM
","
                            (MAD) Madrid
                        ","
                        American Airlines
                    "
